ACLineSegment,13_14_1,37359B47-C812-495F-BCDE-2DF08C0ADB93
ACLineSegment,14_15_1,43548FA7-7A98-423D-A096-9E48317B8BB8
ACLineSegment,15_16_1,03B54FCF-54D2-4908-9263-D5E232165FD3
ACLineSegment,16_17_1,D627B7C3-8E70-4E29-93CC-4AEDCA07044A
ACLineSegment,16_19_1,194CC57F-D0E8-47AB-8068-7B1A08207BCC
ACLineSegment,16_21_1,2F8BDA88-35FF-4982-AEF1-A93BEDD974AD
ACLineSegment,16_24_1,6AD479AD-D268-49A9-8CC4-77022521B429
ACLineSegment,17_18_1,39D36C9C-1489-4492-B23C-AE8A6968CEE7
ACLineSegment,17_27_1,3FB39096-AF68-4FDF-8F67-E86880AE3459
ACLineSegment,21_22_1,3725E4B4-88A0-4A37-B96C-B4409C12500E
ACLineSegment,22_23_1,2181AA34-4CF8-4037-8C9B-90F0D744F888
ACLineSegment,23_24_1,91427565-6C09-4B58-AC5D-4DB5D6D0F475
ACLineSegment,25_26_1,DD650028-F696-44F0-8EBE-E780C23BDF9B
ACLineSegment,26_27_1,FC571C2F-57DB-4C14-B1FD-5885E0177A7F
ACLineSegment,26_28_1,0B5D0660-00F2-47A9-9855-59DC93552B9F
ACLineSegment,26_29_1,CAC940CE-B458-4D92-A155-474FDB4BF8BB
ACLineSegment,28_29_1,E38E17FC-FB0F-441B-9BF2-9A4617A33DB4
LoadResponseCharacteristic,LoadResp_Zp=0.000_Ip=0.000_Pp=100.000_Zq=0.000_Iq=0.000_Pq=100.000,FC9A9447-1D7B-4885-9303-99E4E3325EA5
EnergyConsumer,3_1,EE7F94E8-2DE3-450B-AE9F-C1E73FE9DFF1
EnergyConsumer,4_1,5B67424C-2BAE-45BE-B049-911C660EA36E
EnergyConsumer,7_1,C1C21A92-4F31-497D-8802-7056862067C6
EnergyConsumer,8_1,00D18C66-2E71-4D88-9437-93D3EFF30695
EnergyConsumer,12_1,5294D9A3-E89F-4F30-990E-9988EB64866F
EnergyConsumer,15_1,07D29467-E87F-4E45-A9E6-02BBF3967E8A
EnergyConsumer,16_1,AFB1BBBA-0FE4-40C9-961A-B451500AC901
EnergyConsumer,18_1,29AB29C3-7FBA-4A7E-B871-106115A11983
EnergyConsumer,20_1,29A2CDBD-6B3C-4515-9776-17D7A844AE14
EnergyConsumer,21_1,012F965C-7B32-43DB-A042-E8B4F880EA9C
EnergyConsumer,23_1,58B85228-AAC0-4B26-86B4-214DD8DA551C
EnergyConsumer,24_1,F8746ECA-CCC4-4FCA-95A4-24DD8EE5BBCE
EnergyConsumer,25_1,9BD20BD3-D445-4E88-BDE3-4CF39A526386
EnergyConsumer,26_1,E8266AB3-2025-4EFE-9497-D1FB38518F1B
EnergyConsumer,27_1,3ABA6395-4AF8-4AD7-821B-D370A0CFA27A
EnergyConsumer,28_1,873B82A8-DBF5-4DD3-A655-F0230FC2DF34
EnergyConsumer,29_1,22A86A88-1BC3-4194-96DB-5B059FBAF992
EnergyConsumer,31_1,6F6E8670-4EEF-4D03-8937-270EBF62BC70
EnergyConsumer,39_1,95060A9E-9D93-4431-998A-AEF49A3C749D
PowerTransformer,2_30_0_1,7AAAC666-70F7-42E7-B550-A83EB2A62429
PowerTransformerEnd,2_30_0_1_End_1,049DE9C1-9503-4383-8228-589E562A2470
PowerTransformerEnd,2_30_0_1_End_2,4DE0953B-23C5-437B-862C-D70750C4401D
TransformerMeshImpedance,2_30_0_1_Mesh,B5A04FCE-7961-4AD5-AF2D-9D902FA1EA43
TransformerCoreAdmittance,2_30_0_1_Core,D6927090-BAE5-4CFE-A8F1-0516A53959CE
TransformerSaturation,2_30_0_1_Sat,0D63AE1B-AA2B-4915-B2F4-B6038F370782
PowerTransformer,6_31_0_1,0CAA8F84-7140-4CED-938F-C9CEC330DB30
PowerTransformerEnd,6_31_0_1_End_1,45DDF979-B540-47BD-8BDE-C78CCBFE4627
PowerTransformerEnd,6_31_0_1_End_2,D3B855BA-6721-44E8-80E8-4D400C990800
TransformerMeshImpedance,6_31_0_1_Mesh,15271036-AA7C-448B-9F69-057AFFF1CF52
TransformerCoreAdmittance,6_31_0_1_Core,F18F6CDD-FAC6-4EF0-B8A8-3645BD3BC56C
TransformerSaturation,6_31_0_1_Sat,41A6B9C3-F400-4E3F-8A4F-3E62B300E2FD
PowerTransformer,10_32_0_1,2F56565A-2821-4FAC-A438-E9EE355DDF6C
PowerTransformerEnd,10_32_0_1_End_1,6067EFD2-B593-4CD9-B1BF-9B2426EAC724
PowerTransformerEnd,10_32_0_1_End_2,62041EF9-0511-4CD8-A6CD-5E20792E121A
TransformerMeshImpedance,10_32_0_1_Mesh,F7EFAFC2-E618-42E7-9CC1-76893EA130A3
TransformerCoreAdmittance,10_32_0_1_Core,2FAAB59C-C874-428F-B7A4-84DCBEADB82F
TransformerSaturation,10_32_0_1_Sat,33FE0CFF-4C85-43DC-920E-7A60E476CDAB
PowerTransformer,12_11_0_1,C9B1A06E-8E32-4860-AD0B-9C5D26A6BB8E
PowerTransformerEnd,12_11_0_1_End_1,EAAE0188-20CA-4C2E-BDDD-C48F799771D2
PowerTransformerEnd,12_11_0_1_End_2,8AE15448-6BFC-4460-8403-309DA2CE5F9C
TransformerMeshImpedance,12_11_0_1_Mesh,99930EA0-8070-4463-A987-22D3D406B0BA
TransformerCoreAdmittance,12_11_0_1_Core,EBE068B3-1CE4-4685-8458-3B6B04005BF9
TransformerSaturation,12_11_0_1_Sat,D1A64A37-5754-4FBE-A12A-C9CAE4BD3268
PowerTransformer,12_13_0_1,9F97CE42-BFE8-44F2-AAA8-090B279C564B
PowerTransformerEnd,12_13_0_1_End_1,291DC5CE-CE56-464C-8F11-092DF56EB55F
PowerTransformerEnd,12_13_0_1_End_2,2F440339-A956-40FB-8498-1F344F90E279
TransformerMeshImpedance,12_13_0_1_Mesh,BE14F12D-3BDD-4C50-BF20-DA38AA2E2ED2
TransformerCoreAdmittance,12_13_0_1_Core,897E98FA-A68B-439B-85D7-D4786D2C89B9
TransformerSaturation,12_13_0_1_Sat,E44145A3-8AF5-4822-BAEE-E187CBE8FD78
PowerTransformer,19_20_0_1,D43AAFB1-B3C7-4BFE-A967-C692AA09C470
PowerTransformerEnd,19_20_0_1_End_1,5602225D-2EC1-41E6-B279-02685BA6134F
PowerTransformerEnd,19_20_0_1_End_2,F3AAE9E5-5A51-4ED3-AA59-420027F79194
TransformerMeshImpedance,19_20_0_1_Mesh,1A697119-8BF0-4C20-9999-F79D15964D00
TransformerCoreAdmittance,19_20_0_1_Core,EDDB6F17-75C0-418C-A854-E1DB16008F9F
TransformerSaturation,19_20_0_1_Sat,58F30076-EDFE-407E-9AB8-83DA06CA7104
PowerTransformer,19_33_0_1,2EE808FC-3672-4A14-8197-1F1B92225C5B
PowerTransformerEnd,19_33_0_1_End_1,C877E3F9-2889-4CB8-9E0B-47A77BE0B01E
PowerTransformerEnd,19_33_0_1_End_2,C271703C-501B-4410-8D2F-3DEA58555FFE
TransformerMeshImpedance,19_33_0_1_Mesh,B632BFFB-9B3B-4298-A4B0-AB069E176B64
TransformerCoreAdmittance,19_33_0_1_Core,C43FD62F-4E1C-442F-B863-A21725843E04
TransformerSaturation,19_33_0_1_Sat,03A4E4E1-1698-4F68-BF80-8CEAB00BBEFB
PowerTransformer,20_34_0_1,A37FDBFC-DBE9-4F18-A9AD-876D3776D9A7
PowerTransformerEnd,20_34_0_1_End_1,1E0963A3-B3AD-4317-8F47-E1310304AC9D
PowerTransformerEnd,20_34_0_1_End_2,7FD9B07A-93E7-4ABC-9480-AC3173E9CC20
TransformerMeshImpedance,20_34_0_1_Mesh,1F02CA57-8AD2-41A5-998A-07457145A405
TransformerCoreAdmittance,20_34_0_1_Core,F860400E-CBBF-4735-A8EF-849FEE42A572
TransformerSaturation,20_34_0_1_Sat,584BE138-4A91-4F1A-BAB7-7D4BB2C38963
PowerTransformer,22_35_0_1,2CFF09B5-23CC-4C83-AC9C-FB7E11240CA5
PowerTransformerEnd,22_35_0_1_End_1,FF66CB51-D066-46F8-9105-D959D8BE4351
PowerTransformerEnd,22_35_0_1_End_2,2E0BE3F6-A1AC-4A43-AEC5-BD32E72F93DC
TransformerMeshImpedance,22_35_0_1_Mesh,192D8AEA-062F-43E9-ACB8-3A97BAFBDE09
TransformerCoreAdmittance,22_35_0_1_Core,50DF3DF1-3058-42F8-9BEC-6C10E6246F31
TransformerSaturation,22_35_0_1_Sat,C2C08DD8-275D-493C-9590-5AAA4C146107
PowerTransformer,23_36_0_1,F5F4E8BC-1F85-4512-A3FA-B6D00FCF1F0F
PowerTransformerEnd,23_36_0_1_End_1,BD1D892A-3BE2-47AF-A3CD-B68B87C78B4F
PowerTransformerEnd,23_36_0_1_End_2,2DF1CDF3-5E0C-4198-BAC5-09935382BFBB
TransformerMeshImpedance,23_36_0_1_Mesh,84EDE991-802D-46DF-A14D-B46DE50FD2DF
TransformerCoreAdmittance,23_36_0_1_Core,FC575E1C-5B3E-4A17-B9EA-C8E9C0715551
TransformerSaturation,23_36_0_1_Sat,D6EFB224-45B5-4098-9B10-424D425B5EA7
PowerTransformer,25_37_0_1,548B9686-F837-450E-B9C6-D68AED16B090
PowerTransformerEnd,25_37_0_1_End_1,6B24C8C4-E0CE-401A-AB9E-28A973AE7541
PowerTransformerEnd,25_37_0_1_End_2,7E8B034F-E562-4112-8A10-F3A321B71DD6
TransformerMeshImpedance,25_37_0_1_Mesh,FA5E5D1E-FE13-418C-AF4E-7F9688F27B85
TransformerCoreAdmittance,25_37_0_1_Core,6C3E8977-539E-4FCA-8B16-6622A9358767
TransformerSaturation,25_37_0_1_Sat,88C8ADE0-066F-4F87-8943-3A2CB91BC562
PowerTransformer,29_38_0_1,4A6D2732-505A-4272-88DF-68C2A56F346C
PowerTransformerEnd,29_38_0_1_End_1,D1A4361E-AD89-4156-9638-CB6910D6E71A
PowerTransformerEnd,29_38_0_1_End_2,BADE5DF6-C0A0-4C8E-8CF6-D3E635127016
TransformerMeshImpedance,29_38_0_1_Mesh,71FE7144-DCAB-4B2F-93E6-65ED48C97213
TransformerCoreAdmittance,29_38_0_1_Core,BB045CB8-9EF8-4795-A12A-FDF7018F5E86
TransformerSaturation,29_38_0_1_Sat,B269EBBB-D809-4AAA-BA7A-EB3814869EEC
ThermalGeneratingUnit,31_1,8B082D04-B88F-435D-9F2F-69969EA8C0BA
SynchronousMachine,31_1,9D92B671-C3CD-43AF-87D9-3F2DD721CFC6
SynchronousMachineTimeConstantReactance,31_1,172DC313-FEBF-4AC7-85A1-0B0CB48AB1DA
ExcST1A,31_1,CDE0F64F-C785-49EC-B025-F608FEF37244
PssIEEE1A,31_1,DE98A435-484F-4302-AE3B-869D11F62781
GovSteamSGO,31_1,9955C5F7-AB84-4372-8C03-E52963C62471
ThermalGeneratingUnit,32_1,9A94BB41-151A-462E-8822-4E958115496C
SynchronousMachine,32_1,545E6435-603C-495F-889D-1EFF053CEA07
SynchronousMachineTimeConstantReactance,32_1,244CDC4D-AC3E-4E44-87B0-112E0F374FD6
ExcST1A,32_1,A2E80586-9579-40CC-A786-4F985B5C84D6
PssIEEE1A,32_1,0DF5749D-1887-44A6-869F-3ACDFA3D1C2F
GovSteamSGO,32_1,3941C2FE-BEA2-4244-A298-ECB191BC27FB
ThermalGeneratingUnit,33_1,6D1809AD-4772-422A-B3C1-6950F35D48CF
SynchronousMachine,33_1,D7CD2D21-075B-48A6-9A17-786681F00841
SynchronousMachineTimeConstantReactance,33_1,29D883D5-CFA8-460C-BA31-81E103207E88
ExcST1A,33_1,076C64BC-8F9A-4CC6-A1C8-666CB2D6E767
PssIEEE1A,33_1,B11A2221-CA39-4DBD-8DB9-D673A739CAE0
GovSteamSGO,33_1,66D1B780-8252-46F3-A332-6C3601A4701B
ThermalGeneratingUnit,34_1,F0A3D747-C730-4107-8021-BB2ECCBE14B4
SynchronousMachine,34_1,29376CE7-B3C4-45AA-AAA5-9EF4D97E5C27
SynchronousMachineTimeConstantReactance,34_1,28024E8A-9CEB-47E8-886A-F2B5567D3585
ExcST1A,34_1,2DDAB951-F109-46B0-BD51-92092D267AA5
PssIEEE1A,34_1,DD512BCC-FFCB-4370-9136-CE6B32E70FCC
GovSteamSGO,34_1,E615C993-43C3-4005-A403-A49F0F94C4E9
ThermalGeneratingUnit,35_1,5E1D1AAB-FC35-48CC-B945-1E2C2ADEA0E2
SynchronousMachine,35_1,B2B315B3-8D9A-44B1-BC3E-4AF653A3D63E
SynchronousMachineTimeConstantReactance,35_1,E5698451-4258-4646-A22C-22611B2FD8B1
ExcST1A,35_1,8BF2288E-390C-42DB-BD42-0E39E6642673
PssIEEE1A,35_1,0B796A06-5F7C-4072-BB4D-CE1E30F24741
GovSteamSGO,35_1,E4B1DF32-5E8B-40FF-84A8-CB2909A2F982
ThermalGeneratingUnit,36_1,DA22F68E-740E-4ADD-9EFA-46F865A05CD0
SynchronousMachine,36_1,923EB9BC-C647-4097-AF04-2CD1B02EBD6E
SynchronousMachineTimeConstantReactance,36_1,EA43F232-ADD4-44E3-9F1B-4000086DC181
ExcST1A,36_1,8BEC7B17-7ADF-4BD7-A0B5-3B8E0EFCFD44
PssIEEE1A,36_1,070862D5-8BB4-4D8F-8358-6256CB42BABB
GovSteamSGO,36_1,FDD2A582-B7DC-466B-8952-7121152B0AB5
ThermalGeneratingUnit,37_1,7284CCE6-4E39-4B12-9EBF-88CB1EA0A73B
SynchronousMachine,37_1,EE10F878-5399-4F71-9C07-1D34B5408E8F
SynchronousMachineTimeConstantReactance,37_1,5F243835-7C4E-485B-B755-013D86DD14AB
ExcST1A,37_1,AE24464D-51CC-4738-AC01-4F1E3FE4A6FC
PssIEEE1A,37_1,6661E84B-7F18-4788-B1AE-A3C97F965AA3
GovSteamSGO,37_1,6F85E9FC-4F79-4C41-B3D6-AB2319488013
ThermalGeneratingUnit,38_1,D3E29CFF-8F81-4B7B-8B75-DBDA91D1A1E6
SynchronousMachine,38_1,B8739BD7-1875-4790-951B-C4D31227364A
SynchronousMachineTimeConstantReactance,38_1,F30B4C61-023A-44CC-9E85-2863B70463CF
ExcST1A,38_1,DC61C7BC-D07C-4883-AA76-0F6B44170D2E
PssIEEE1A,38_1,084FDB6A-DCB3-4F37-AF29-33C864BD2D30
GovSteamSGO,38_1,559E1E55-B604-48EB-9CEA-182C50A740DA
ThermalGeneratingUnit,39_1,EC2CB7E8-EB59-4541-8261-948EF4B7D71F
SynchronousMachine,39_1,FE33FE4E-6941-4D8A-8D12-074B0BED9138
SynchronousMachineTimeConstantReactance,39_1,5075146F-4AA2-4348-8D2F-6FDEF85A2DB0
ExcST1A,39_1,BCA568E2-8F26-48B3-8EE4-069A40332381
PssIEEE1A,39_1,E198186D-697C-49D1-8065-5F651907B529
GovSteamSGO,39_1,9E9037C3-7A6B-4C32-9858-C403DF48E9E1
PowerElectronicsConnection,30_1,1302CBF0-B6D1-4AD7-8456-BCD6FD34FC2F
PhotoVoltaicUnit,30_1,A2AEC926-7289-42FA-BE6A-759904B7C443
WeccREECA,30_1,CCE67545-2B7F-4896-9CDC-E0644347A686
WeccREPCA,30_1,7C36373C-2462-4830-B936-4D144DD98EFB
WeccREGCA,30_1,FD1A913D-96CD-4C64-8358-96E64C826DAC
TextDiagramObject,1,B93CD2DB-E72F-49CD-BE22-2394DAF13591
TextDiagramObject,2,37E7D222-EBE6-4A17-867D-D8718C8554CE
TextDiagramObject,3,61572BDB-3F7B-4559-A0A1-CF839E152BE2
TextDiagramObject,4,98B83193-A293-4B09-A0B9-46400857063F
TextDiagramObject,5,1F92C152-0D24-4D30-9A46-E53807E54AA6
TextDiagramObject,6,E4CB7880-8939-488A-9D47-2FDD0805B72D
TextDiagramObject,7,CE09F7D9-F776-46F4-AD6E-9C91AE4ABFE6
TextDiagramObject,8,D73F2F33-FC7B-4595-A517-FF22D6F5A6B2
TextDiagramObject,9,31DDE22A-0BEE-49A6-83EE-5710677CD23C
TextDiagramObject,10,6471DA53-F3AA-4ECF-8FF7-893BFAF54262
TextDiagramObject,11,5E504AB0-085A-4877-8533-F68C32D81350
TextDiagramObject,12,11C0C317-B200-4AD1-91C3-9E32416D437A
TextDiagramObject,13,3157822D-1DF6-4039-B7E2-446E4F3F9671
TextDiagramObject,14,52BD118E-73BC-4276-9B42-8697FC0C7E80
TextDiagramObject,15,B4D11EE7-B5D7-4A82-B5B6-952F4509088B
TextDiagramObject,16,F39B4916-90A3-44BE-BFF7-8DBCBA278548
TextDiagramObject,17,DB416C22-7C63-461A-97A6-DD975572F512
TextDiagramObject,18,8AD18773-17F7-4DC6-A8DC-2C07A8B953A4
TextDiagramObject,19,54140383-A7EF-40EB-871A-7D2F5CF619E5
TextDiagramObject,20,90C7A11D-75BD-4074-BC2F-AF108E009CFF
TextDiagramObject,21,52F26816-911C-4856-9E08-43CE830B581A
TextDiagramObject,22,0BE37DFC-130A-42B5-B174-4F0C89D89229
TextDiagramObject,23,AD91A89D-90E7-458B-9D32-8892B7F03114
TextDiagramObject,24,0AD1225E-C421-4C81-AD8B-2A23F0D873B2
TextDiagramObject,25,590D4378-D12E-49C2-A5EB-67FB35792B2E
TextDiagramObject,26,7428D80C-650D-4987-9F34-4F155F364432
TextDiagramObject,27,2F8F7A49-F501-4AC3-AA71-CFAC2E3CA0DC
TextDiagramObject,28,4EBD7D7D-CA74-4BC0-A477-4C8C33E24AB3
TextDiagramObject,29,F44DA7CA-5CF1-490F-BE4F-E65AAD82B04B
TextDiagramObject,30,EEB1DD05-D89D-4657-9EA9-138279C7C677
TextDiagramObject,31,75230820-64D8-482B-A385-BC5C706E13D1
TextDiagramObject,32,0671123C-0388-43BB-85A3-6625DC6A5A60
TextDiagramObject,33,7A8BA93B-AC55-4078-9237-5B77E2FE1829
TextDiagramObject,34,B5B9EB3A-E6D9-4D42-83C1-0B90524CCCBB
TextDiagramObject,35,7F978492-AD43-4FAB-A7F9-565732586DFC
TextDiagramObject,36,C29AFE99-CBED-4E62-BA91-9FBEE314D19D
TextDiagramObject,37,BB0C5044-747E-4ED3-A7B0-EF792AD41A97
TextDiagramObject,38,3B531E25-9AEF-4021-AE70-48F07EFFCF9B
TextDiagramObject,39,5EC2D22D-B986-4F79-95FB-BE6EEC76D847
RatioTapChanger,2_30_0_1_End_1,665EFD29-DD48-4E57-839F-C7A9F7B97957
RatioTapChanger,6_31_0_1_End_1,5D5BA302-3A88-459D-9B54-53BA42C1D9E9
RatioTapChanger,10_32_0_1_End_1,B76C0761-FBF0-4450-B434-D34B309936ED
RatioTapChanger,12_11_0_1_End_1,A3400AC1-7D0D-464E-B1E1-DC31923B2792
RatioTapChanger,12_13_0_1_End_1,109FE96D-4089-4BFB-849F-39B2D461E61D
RatioTapChanger,19_20_0_1_End_1,0B78BCA7-FD73-4F7E-96D7-A0066D4113CB
RatioTapChanger,19_33_0_1_End_1,51A9777B-E8B1-45DB-9433-64A9BEC9CFBE
RatioTapChanger,20_34_0_1_End_1,D76C0D0C-9B48-46C4-8326-D6B1E502BCE8
RatioTapChanger,22_35_0_1_End_1,99F3BDD9-8244-45DF-98F6-64C9D6C6E1DE
RatioTapChanger,25_37_0_1_End_1,D835A303-C5D1-4B52-8215-960E0E9F70E2
RatioTapChanger,29_38_0_1_End_1,1816CC61-6F5C-4747-82A0-900ED16E7E30
OperationalLimitType,Normal,6CB877FE-23FB-4740-ACAE-3A110BECAEC8
OperationalLimitType,ShortTerm,1FFEF24B-B18D-4358-A86B-7F9794183C20
OperationalLimitSet,1_2_1,CA97616A-DE94-4CCA-B20E-A736D26C08E1
ApparentPowerLimit,1_2_1_Normal,99BD1B83-5B51-4BA7-A0DA-782C1CE52D5C
OperationalLimitSet,1_39_1,28BB4E9E-D193-4E73-A754-46DD9B40CB31
ApparentPowerLimit,1_39_1_Normal,3E45182F-CBE0-4A60-BC4E-069652E11000
OperationalLimitSet,2_3_1,687D29D3-AE9B-450E-B38A-D1C96C73F8D4
ApparentPowerLimit,2_3_1_Normal,78574B8B-5A4E-4BAA-8400-A5218345868E
OperationalLimitSet,2_25_1,BA151966-3005-4D7A-87EB-E541B644FDBE
ApparentPowerLimit,2_25_1_Normal,9290262B-5C3F-40D2-BA5E-6A7FDFF912C9
OperationalLimitSet,3_4_1,5316EA94-F631-48B6-80E9-5D90939DC756
ApparentPowerLimit,3_4_1_Normal,14CF4546-3B91-4D6B-A5A6-017E509F503F
OperationalLimitSet,3_18_1,3D46A862-BE01-465F-82D1-F30E5BB24667
ApparentPowerLimit,3_18_1_Normal,D35C95F5-F8F4-4E8C-B991-F351FC5AA459
OperationalLimitSet,4_5_1,E39AF762-8588-4B99-8F5F-2E88CDCE3710
ApparentPowerLimit,4_5_1_Normal,F60F19CB-3060-4150-834A-5E0392481204
OperationalLimitSet,4_14_1,FD16BAD2-83CF-4E76-8391-6D1CB3A210C6
ApparentPowerLimit,4_14_1_Normal,16A5EB16-A09C-4008-8C64-E0EFFC249CBD
OperationalLimitSet,5_6_1,557CECC0-BB1B-4DD2-80A1-9156A7E34C23
ApparentPowerLimit,5_6_1_Normal,460A819D-0576-446D-9D5B-9894E2FD776B
OperationalLimitSet,5_8_1,82CEE775-B824-4244-A6F8-59A0FC663DBE
ApparentPowerLimit,5_8_1_Normal,13E38FF2-A943-4C28-9C3C-6F7772108CE5
OperationalLimitSet,6_7_1,90CEC2DC-5043-4C5E-992A-D6BA9B4241C4
ApparentPowerLimit,6_7_1_Normal,4ED04BD1-AA5A-4A65-8E88-0DA435C03886
OperationalLimitSet,6_11_1,DB25B7D3-CB41-4390-BF81-0CF238A77B58
ApparentPowerLimit,6_11_1_Normal,C8C8F950-AC40-45C4-9093-203C27A75646
OperationalLimitSet,7_8_1,7201D17A-A20A-42C5-878F-C836D21C3D84
ApparentPowerLimit,7_8_1_Normal,098250D3-7F99-464A-8477-629781253AB5
OperationalLimitSet,8_9_1,BA3217F7-A088-48EC-9A61-C8CBA32638A7
ApparentPowerLimit,8_9_1_Normal,42040E4F-3F0C-4AB7-AB50-0D9A44812F8C
OperationalLimitSet,9_39_1,136A61D1-1C87-4915-BE10-1AF1B69FC7ED
ApparentPowerLimit,9_39_1_Normal,663E1ADB-79B9-4C6C-AF7F-60D5E2F9D10C
OperationalLimitSet,10_11_1,8EDC257D-9522-4915-AB48-7E3D294E9FAF
ApparentPowerLimit,10_11_1_Normal,F863EF5C-CFB1-4064-BF21-96B36052A01A
OperationalLimitSet,10_13_1,358A1524-6267-4780-8826-18C8CE497A78
ApparentPowerLimit,10_13_1_Normal,EA4D4389-AD8D-47F4-BB2D-849E42C79756
OperationalLimitSet,13_14_1,76A814FD-6D42-4B40-B593-521D0D3D5671
ApparentPowerLimit,13_14_1_Normal,E49E9894-175C-439B-9074-81BED97018CE
OperationalLimitSet,14_15_1,BFD4B0C8-983C-49FC-9C0E-76D67FBA5307
ApparentPowerLimit,14_15_1_Normal,1FA06D66-8713-44AB-8516-A2EA02BB6995
